ANO,MES,DIA,1200551,1210622,1200567,1200575,1200545,1210702,1200560,1210683,1200548,1200570,1210718,1210734,1200571,1200579,1210770,1200558,1200562,1200554
2017,8,26,1.9,1.1304446978335234,1.2,1.6,2.6,2.7,2.5,3.8,2.0,2.7,1.8,2.5,3.4,2.7,2.0,3.7,3.7,3.3
2017,8,27,1.4,1.1321550741163056,1.5,2.4,1.9,2.7,3.3,3.9,1.8,2.5,1.7,1.9,2.8,3.4,1.7,3.6,4.6,5.4
2017,8,28,1.6,1.133865450399088,1.6,2.2,2.2,2.7,2.8,3.3,1.4,2.0,1.8,1.6,2.2,2.2,1.9,3.1,3.9,3.7
2017,8,29,1.0,1.13557582668187,1.2,1.6,2.0,2.7,2.8,2.2,1.8,1.6,1.8,2.0,2.0,2.8,1.7,1.8,2.5,3.7
2017,8,30,1.6,1.1372862029646522,1.6,2.1,2.8,2.7,2.9,3.9,1.6,2.2,2.2,2.3,3.0,2.9,2.0,2.8,2.6,2.8
2017,8,31,2.1,1.1389965792474346,2.5,1.6,4.0,2.7,4.2,3.1,2.3,2.1,2.7,3.1,2.7,4.2,3.2,3.1,2.9,2.9
2017,9,1,2.1,1.1407069555302167,2.8,1.7,4.3,2.7,5.1,2.9,2.2,3.2,2.2,3.2,5.1,4.4,3.4,3.8,3.0,3.4
2017,9,2,2.5,1.1424173318129989,1.7,1.5,4.5,2.7,5.3,3.4,2.9,2.9,1.9,2.3,4.3,3.5,2.9,3.4,2.9,3.3
2017,9,3,1.7,1.144127708095781,1.9,2.3,2.1,2.7,3.4,4.8,2.0,3.4,2.2,3.3,3.5,3.4,2.6,3.6,3.7,3.3
2017,9,4,1.5,1.1458380843785634,1.9,2.2,2.8,2.7,2.7,4.8,1.9,2.6,2.5,2.5,4.7,3.5,2.4,4.5,3.9,4.8
2017,9,5,2.1,1.1475484606613455,1.7,2.4,3.8,2.7,2.6,4.0,2.4,1.9,3.1,2.9,2.7,3.9,2.9,3.1,2.7,2.5
2017,9,6,1.8,1.1492588369441277,2.3,1.5,3.1,2.7,4.8,3.1,2.2,3.0,2.4,3.3,3.5,4.3,2.6,3.0,3.2,2.2
2017,9,7,2.4,1.15096921322691,1.5,1.2,3.5,2.7,5.3,3.2,3.0,4.0,2.0,2.7,5.1,3.5,2.9,3.3,2.8,2.5
2017,9,8,2.0,1.1526795895096922,2.4,2.1,3.5,2.7,3.0,4.9,2.4,3.4,2.6,3.9,4.4,4.5,3.5,4.7,4.0,3.1
2017,9,9,2.2,1.1543899657924743,3.9,5.2,4.6,2.7,5.1,8.8,3.7,5.2,4.0,4.1,7.4,4.9,3.9,7.9,6.3,5.3
2017,9,10,1.9,1.1561003420752567,1.8,3.1,3.7,2.7,4.0,5.2,2.2,2.8,2.9,3.4,4.4,4.1,3.5,4.3,4.1,4.1
2017,9,11,1.6,1.1578107183580388,2.4,3.5,3.3,2.7,3.5,6.6,2.4,2.7,2.5,3.0,4.8,4.1,3.5,4.3,3.3,2.5
2017,9,12,1.4,1.159521094640821,1.6,3.3,3.0,2.7,4.3,4.2,2.3,2.1,2.5,3.1,4.0,4.7,3.6,3.9,3.6,2.8
2017,9,13,2.0,1.1612314709236031,1.5,1.8,4.2,2.7,3.4,4.1,2.1,2.5,2.4,2.8,4.2,3.6,2.5,3.2,3.0,2.8
2017,9,14,2.0,1.1629418472063855,2.0,2.6,4.4,2.7,3.3,6.1,3.0,3.4,3.9,4.0,4.8,4.7,4.2,5.5,3.8,3.3
2017,9,15,2.0,1.1646522234891676,3.8,1.2,6.0,2.7,5.3,4.7,3.3,4.1,3.9,4.8,5.0,6.5,4.7,6.7,6.0,5.8
2017,9,16,1.7,1.1663625997719498,1.9,2.0,5.1,2.7,4.5,3.8,2.3,3.1,2.8,3.6,4.7,5.0,4.3,4.3,4.0,4.9
2017,9,17,1.9,1.1680729760547321,1.7,1.9,2.2,2.7,3.3,3.6,2.2,2.5,2.3,3.1,3.4,3.8,3.3,4.3,3.9,3.1
2017,9,18,1.2,1.1697833523375143,1.8,2.9,1.9,2.7,3.5,5.9,2.1,3.4,2.3,2.6,5.3,3.2,2.5,5.0,5.2,3.5
2017,9,19,1.8,1.1714937286202964,0.9,1.0,2.6,2.7,2.6,2.5,2.1,1.8,2.4,2.6,3.4,3.3,2.4,2.9,3.6,2.4
2017,9,20,2.2,1.1732041049030788,1.1,1.0,2.7,2.7,3.0,2.4,1.8,1.8,1.7,2.2,2.7,2.9,1.6,2.0,2.7,1.6
2017,9,21,1.9,1.174914481185861,1.4,1.3,2.9,2.7,2.4,4.1,2.3,2.0,2.2,3.1,2.7,4.0,3.1,3.9,3.5,2.8
2017,9,22,1.8,1.176624857468643,1.2,1.3,2.6,2.7,2.7,2.5,1.6,1.8,2.1,3.0,2.4,3.7,2.4,3.0,3.2,2.2
2017,9,23,1.2,1.1783352337514255,1.3,1.6,1.7,2.7,3.1,3.1,1.4,2.3,1.4,2.4,3.5,2.3,1.6,2.2,2.5,3.1
2017,9,24,1.3,1.1800456100342076,1.7,1.9,2.1,2.7,2.5,4.1,1.6,2.4,1.8,2.0,4.1,2.3,1.7,2.7,2.6,2.4
2017,9,25,1.7,1.1817559863169897,1.4,1.8,2.6,2.7,3.5,4.4,2.2,2.5,2.2,2.9,4.5,3.0,2.8,4.2,2.9,2.4
2017,9,26,1.5,1.183466362599772,1.0,1.3,2.0,2.7,2.8,3.0,2.0,2.0,2.1,2.6,3.9,3.1,2.6,3.0,3.0,2.1
2017,9,27,1.5142857142857142,1.1851767388825543,1.1,1.2,2.1,2.7,3.2,2.5,2.1,1.4,1.8,1.9,2.2,2.5,1.5,1.5,2.5,2.6
2017,9,28,1.5285714285714285,1.1868871151653364,1.2,1.5,1.4,2.7,2.6,2.7,1.7,1.6,1.3,1.9,2.4,2.0,1.6,2.3,2.5,2.5
2017,9,29,1.542857142857143,1.1885974914481185,1.3,1.3,2.2,2.7,2.7,3.1,2.0,2.3,1.9,2.5,4.2,2.6,1.5,3.2,3.3,3.5
2017,9,30,1.5571428571428572,1.190307867730901,1.5,2.0,4.8,2.7,3.2,5.3,2.6,2.2,3.4,3.8,3.7,4.5,3.5,4.6,3.7,2.1
2017,10,1,1.5714285714285714,1.192018244013683,2.0,0.7,4.1,2.7,3.9,3.8,2.2,3.8,2.3,2.8,4.0,4.2,3.6,3.1,2.7,2.4
2017,10,2,1.5857142857142856,1.1937286202964652,0.9,1.0,2.9,2.7,4.0,2.4,2.1,2.2,2.0,2.6,2.1,3.2,2.9,2.6,3.0,3.6
2017,10,3,1.6,1.1954389965792476,1.2,1.3,2.3,2.7,3.0,3.3,1.5,2.2,1.8,2.5,2.9,2.6,1.7,2.3,2.5,3.2
2017,10,4,1.6142857142857143,1.1971493728620297,0.7,1.5,2.3,2.7,2.6,2.8,1.2,2.2,1.3,2.8,2.8,2.4,1.2,2.8,2.9,4.1
2017,10,5,1.6285714285714286,1.1988597491448119,0.6,1.1,1.7,2.7,2.2,3.4,1.3,1.3,1.4,1.9,2.7,2.1,2.2,2.3,2.0,3.4
2017,10,6,1.6428571428571428,1.200570125427594,0.6,1.5,1.6,2.7,4.8,3.5,2.0,3.1,1.4,2.1,4.5,2.1,1.9,2.3,1.9,2.2
2017,10,7,1.6571428571428573,1.2022805017103764,1.5,1.2,4.1,2.7,6.6,1.6,2.2,3.0,1.3,2.2,4.9,2.9,2.1,2.2,2.7,2.1
2017,10,8,1.6714285714285715,1.2039908779931585,0.6,0.9,2.8,2.7,3.9,1.6,1.7,2.0,1.2,1.8,2.4,2.2,1.3,1.7,2.5,3.5
2017,10,9,1.6857142857142857,1.2057012542759407,0.8,0.9,1.9,2.7,2.9,1.6,1.3,1.4,1.2,1.4,3.0,1.4,0.9,1.0,1.7,1.9
2017,10,10,1.7,1.2074116305587228,0.8,0.9,1.4,2.7,2.6,2.0,1.3,1.3,1.4,1.3,1.8,1.6,0.9,1.7,2.4,2.1
2017,10,11,1.7142857142857144,1.2091220068415052,0.8,1.0,1.7,2.7,2.7,2.7,1.5,1.4,1.7,1.3,1.7,2.3,1.2,1.1,2.2,4.5
2017,10,12,1.7285714285714286,1.2108323831242873,0.5,0.8,3.3,2.7,3.3,2.6,2.2,2.2,1.6,2.4,3.0,3.0,1.3,2.3,3.3,2.3
2017,10,13,1.7428571428571429,1.2125427594070695,0.7,0.8,1.8,2.7,2.1,2.1,1.3,1.5,1.4,0.9,1.8,0.9,0.9,1.2,1.8,1.8
2017,10,14,1.7571428571428571,1.2142531356898518,0.4,0.7,2.5,2.7,1.9,3.5,2.6,1.4,2.4,1.4,2.2,2.1,0.7,1.6,2.7,3.4
2017,10,15,1.7714285714285714,1.215963511972634,0.6,1.7,4.7,2.7,4.4,5.1,4.7,3.0,4.3,3.4,3.8,3.7,1.5,3.4,5.0,5.7
2017,10,16,1.7857142857142858,1.2176738882554161,0.5,0.4,3.2,2.7,2.3,4.9,1.8,2.1,1.7,2.0,3.0,2.6,1.2,3.2,5.0,5.6
2017,10,17,1.8,1.2193842645381985,1.7,1.3,3.6,2.7,3.3,4.0,2.2,2.7,2.1,3.1,2.7,3.2,1.6,3.3,3.9,3.9
2017,10,18,1.6,1.2210946408209806,1.1,1.8,2.6,2.7,2.9,2.9,2.0,2.2,1.6,2.3,3.2,2.9,1.7,3.8,3.8,5.5
2017,10,19,1.7,1.2228050171037628,0.4,0.7,3.8,2.7,1.7,2.4,2.1,1.7,1.6,1.7,2.4,2.4,1.3,2.3,3.1,4.2
2017,10,20,1.7,1.2245153933865451,1.6,1.3,3.3,2.7,2.7,1.2,2.1,1.9,1.7,1.8,2.3,2.6,1.4,2.5,3.1,2.0
2017,10,21,1.3,1.2262257696693273,2.2,2.8,2.8,2.7,4.1,1.5,2.5,2.7,2.9,3.3,4.3,4.0,3.2,4.4,3.6,2.5
2017,10,22,1.8,1.2279361459521094,1.1,0.6,3.1,2.7,4.2,2.3,1.9,2.8,1.6,2.5,3.6,3.7,2.9,2.9,2.4,2.7
2017,10,23,2.1,1.2296465222348916,0.7,0.6,2.9,2.7,6.1,3.2,1.8,2.4,1.3,2.5,3.1,2.3,1.8,2.3,2.2,3.3
2017,10,24,2.0,1.231356898517674,0.6,0.8,3.0,2.7,3.1,3.4,1.8,1.8,1.7,2.5,3.2,2.3,0.9,1.7,2.7,5.2
2017,10,25,2.1,1.233067274800456,0.4,0.7,3.3,2.7,3.4,1.6,1.9,2.4,2.2,2.1,3.0,2.8,1.3,2.3,3.2,4.2
2017,10,26,1.6,1.2347776510832382,0.4,0.4,2.6,2.7,2.7,2.1,1.5,1.5,1.9,1.7,2.8,2.5,1.2,2.3,2.7,3.9
2017,10,27,2.5,1.2364880273660206,0.8,0.6,4.1,2.7,5.7,3.5,2.9,2.6,1.3,2.8,3.3,3.2,1.7,2.6,2.5,3.4
2017,10,28,1.7,1.2381984036488027,1.8,0.8,3.1,2.7,6.4,3.3,3.3,4.2,1.5,2.1,6.4,3.1,1.9,2.6,2.9,2.6
2017,10,29,2.1,1.2399087799315849,1.0,0.7,3.8,2.7,6.7,3.7,2.8,3.0,1.3,2.2,3.8,3.2,1.6,1.8,2.0,2.5
2017,10,30,2.0,1.2416191562143672,1.7,1.3,3.6,2.7,7.6,5.3,3.4,3.6,1.4,2.4,5.5,3.5,1.7,2.2,2.3,2.6
2017,10,31,2.1,1.2433295324971494,1.1,0.9,3.5,2.7,4.9,2.8,2.6,2.1,1.7,1.9,2.7,2.7,1.0,1.6,2.8,3.9
2017,11,1,1.6,1.2450399087799315,0.3,0.7,3.1,2.7,3.2,3.2,2.7,1.9,2.2,1.9,2.2,2.5,1.1,2.7,3.0,4.2
2017,11,2,1.6,1.2467502850627137,0.4,0.8,4.0,2.7,2.7,4.2,3.3,1.9,2.0,2.2,2.7,2.9,1.2,2.8,4.0,2.8
2017,11,3,1.6,1.248460661345496,0.6,1.6,3.5,2.7,3.5,3.9,4.4,2.4,3.1,2.5,2.8,3.6,1.8,3.4,4.2,4.0
2017,11,4,1.6,1.2501710376282782,1.1,2.1,4.2,2.7,3.8,4.4,3.2,3.5,3.6,2.9,4.7,3.8,3.4,5.8,5.9,5.7
2017,11,5,1.4,1.2518814139110603,3.5,1.7,4.3,2.7,4.4,4.1,2.4,3.4,3.2,3.7,4.8,4.9,4.3,4.8,3.7,3.5
2017,11,6,1.6,1.2535917901938427,0.9,0.7,2.8,2.7,4.5,3.2,2.1,3.6,1.3,1.8,3.7,3.3,2.7,3.0,3.1,4.9
2017,11,7,1.7,1.2553021664766248,1.8,1.9,2.8,2.7,4.3,3.7,2.5,2.2,1.9,2.5,3.7,2.7,2.9,3.0,2.9,2.8
2017,11,8,1.7,1.257012542759407,4.0,1.6,5.2,2.7,5.3,4.0,2.2,5.0,2.4,3.2,4.8,4.6,3.6,3.3,3.5,2.5
2017,11,9,1.4,1.2587229190421894,1.5,0.9,4.4,2.7,4.2,3.7,2.6,4.5,2.1,2.5,5.5,4.4,3.4,3.0,4.0,4.7
2017,11,10,1.2,1.2604332953249715,1.5,1.2,3.4,2.7,3.1,3.4,1.7,3.5,1.4,1.6,2.7,2.3,2.4,2.3,2.1,3.7
2017,11,11,1.2,1.2621436716077536,0.8,0.6,2.2,2.7,3.2,2.9,1.2,1.7,1.3,1.6,3.8,1.9,1.7,2.1,2.0,2.9
2017,11,12,1.3,1.263854047890536,0.6,1.9,3.3,2.7,2.4,4.2,1.2,1.5,1.8,3.1,3.8,3.7,3.0,3.6,3.2,1.6
2017,11,13,1.6,1.2655644241733182,1.2,1.0,2.5,2.7,4.7,3.9,2.0,3.5,1.9,2.6,4.1,3.6,3.1,3.3,3.4,2.6
2017,11,14,2.3,1.2672748004561003,2.0,1.2,3.4,2.7,6.0,5.1,2.9,2.7,1.4,1.8,2.2,3.0,1.4,1.8,1.9,4.0
2017,11,15,1.9,1.2689851767388824,0.6,0.4,2.8,2.7,3.8,2.6,2.2,1.4,1.7,1.4,2.3,1.9,0.9,1.4,2.0,3.6
2017,11,16,2.1,1.2706955530216648,0.3,0.5,2.7,2.7,2.4,1.9,1.7,1.4,1.3,1.3,1.6,1.4,1.2,1.5,1.6,2.0
2017,11,17,1.9,1.272405929304447,0.3,0.4,1.9,2.7,3.8,2.3,1.3,1.2,1.1,1.6,1.5,1.4,1.4,1.5,1.0,2.4
2017,11,18,2.1,1.274116305587229,0.6,0.6,2.6,2.7,6.1,2.9,1.8,2.1,1.1,1.5,1.6,1.0,1.1,1.4,2.0,1.8
2017,11,19,2.1,1.2758266818700115,0.2,0.6,3.3,2.7,5.2,2.2,2.2,2.0,1.1,1.7,1.8,1.9,1.0,1.7,1.8,2.9
2017,11,20,2.2,1.2775370581527936,0.4,0.6,3.5,2.7,3.3,1.8,2.0,1.6,1.6,1.8,2.3,1.9,1.0,1.5,2.4,3.3
2017,11,21,2.0,1.2792474344355758,0.4,0.6,3.8,2.7,2.3,3.2,2.4,1.8,2.0,1.7,3.0,2.7,0.9,1.7,2.7,3.4
2017,11,22,3.4,1.2809578107183581,1.3,1.8,6.6,2.7,3.8,5.4,6.1,1.5,4.7,1.9,3.9,3.0,1.5,2.7,4.7,3.4
2017,11,23,1.9,1.2826681870011403,1.2,2.3,3.8,2.7,4.7,5.9,5.1,2.2,4.3,4.4,4.4,5.2,2.3,4.1,5.1,3.6
2017,11,24,1.5,1.2843785632839224,2.1,2.4,4.7,2.7,4.0,3.9,2.9,2.1,2.1,2.3,2.2,2.5,1.1,2.6,4.2,3.0
2017,11,25,1.9,1.2860889395667046,1.4,1.7,3.1,2.7,4.1,2.5,1.6,1.8,1.1,1.0,2.3,1.4,0.6,1.1,2.6,1.9
2017,11,26,2.5,1.287799315849487,1.9,1.6,4.9,2.7,7.0,3.5,3.3,2.8,1.5,2.2,4.5,4.1,1.7,2.4,2.4,2.5
2017,11,27,2.4,1.289509692132269,0.8,0.3,3.6,2.7,3.1,1.9,2.4,1.6,2.3,2.0,1.3,3.8,1.5,1.6,2.8,4.2
2017,11,28,1.9,1.2912200684150512,0.5,1.0,2.5,2.7,1.4,1.4,1.2,1.0,1.9,2.5,2.3,3.8,0.9,1.9,3.2,4.4
2017,11,29,1.8,1.2929304446978336,1.5,1.0,4.0,2.7,4.8,3.4,1.8,3.8,2.0,3.0,4.2,4.0,3.4,3.4,3.9,4.2
2017,11,30,1.5,1.2946408209806157,1.5,1.5,2.9,2.7,4.9,3.1,2.2,4.4,1.4,2.0,5.9,3.5,3.1,3.2,3.2,3.7
2017,12,1,1.8,1.2963511972633979,2.0,3.3,3.5,2.7,4.0,3.9,2.0,2.2,1.7,2.5,5.0,3.0,2.7,3.9,3.3,2.7
2017,12,2,2.3,1.2980615735461802,2.2,1.3,3.1,2.7,3.9,2.1,1.8,2.4,1.2,1.4,2.8,2.8,2.0,2.1,2.5,3.5
2017,12,3,2.1,1.2997719498289624,0.9,1.0,2.9,2.7,5.7,3.9,2.3,3.4,1.3,1.9,3.0,2.6,1.6,2.7,2.9,4.2
2017,12,4,2.1,1.3014823261117445,1.1,1.1,3.7,2.7,6.9,2.8,2.3,2.1,1.0,2.1,2.7,3.5,1.5,3.2,2.8,5.0
2017,12,5,2.0,1.303192702394527,1.0,0.5,3.5,2.7,5.0,1.8,2.0,2.1,1.6,1.9,1.9,3.1,1.1,2.0,2.0,4.4
2017,12,6,1.9,1.304903078677309,0.4,0.7,3.5,2.7,3.0,1.8,1.5,1.6,1.7,1.4,1.7,1.8,0.8,1.1,1.8,3.7
2017,12,7,1.6,1.3066134549600912,0.3,0.9,3.7,2.7,1.4,1.3,1.6,1.1,1.1,1.1,1.8,1.3,0.8,1.1,2.1,2.6
2017,12,8,1.3,1.3083238312428733,1.5,1.8,2.6,2.7,1.9,6.0,1.8,1.9,1.4,0.5,4.2,1.4,1.1,1.8,2.0,2.1
2017,12,9,1.2,1.3100342075256557,2.6,2.7,1.8,2.7,3.3,8.0,1.3,3.6,2.2,2.2,4.9,2.4,2.1,3.7,4.7,3.9
2017,12,10,5.7,1.3117445838084378,6.0,5.6,7.3,2.7,6.5,7.5,4.9,5.7,5.0,5.3,6.5,6.6,3.2,6.2,6.7,5.8
2017,12,11,2.7,1.31345496009122,2.9,4.1,5.1,2.7,4.6,9.2,3.8,4.6,4.0,3.5,6.6,5.1,3.5,7.2,7.7,6.0
2017,12,12,1.7,1.3151653363740023,0.9,2.4,2.2,2.7,2.7,4.9,1.1,1.4,1.5,2.0,3.6,2.4,2.4,2.8,3.0,2.8
2017,12,13,1.6,1.3168757126567845,1.4,1.9,4.5,2.7,2.1,3.0,3.4,1.5,1.8,0.5,2.0,1.8,0.8,1.7,1.8,2.2
2017,12,14,2.4,1.3185860889395666,3.3,3.6,3.3,2.7,4.0,7.7,2.1,3.5,1.8,1.7,4.4,3.0,2.1,3.0,4.1,1.8
2017,12,15,1.0,1.320296465222349,2.0,3.6,3.2,2.7,3.7,5.8,2.7,4.3,2.7,2.9,5.3,3.8,3.6,4.1,5.4,4.4
2017,12,16,1.2,1.3220068415051311,2.0,1.4,2.8,2.7,3.2,3.2,1.5,3.8,1.3,2.1,4.3,3.3,3.4,3.1,3.1,3.7
2017,12,17,2.0,1.3237172177879133,0.9,0.7,3.0,2.7,5.2,3.5,2.1,2.5,1.0,1.4,3.3,2.6,2.1,2.3,3.0,4.3
2017,12,18,1.7,1.3254275940706954,0.6,0.6,2.5,2.7,3.2,2.9,2.2,1.9,1.3,1.9,3.3,2.6,1.8,2.2,3.0,3.5
2017,12,19,1.4,1.3271379703534778,1.4,0.8,2.2,2.7,5.2,4.0,2.5,3.3,1.2,1.5,4.5,2.0,1.5,2.4,2.8,3.0
2017,12,20,2.1,1.32884834663626,0.7,0.4,2.5,2.7,5.2,3.4,2.2,2.1,1.2,1.7,3.1,2.4,0.9,1.5,2.4,2.8
2017,12,21,2.1,1.330558722919042,1.2,0.7,3.5,2.7,5.8,3.6,3.5,2.3,1.2,1.6,2.5,1.7,0.9,1.5,1.8,3.0
2017,12,22,2.0,1.3322690992018245,0.4,0.6,2.4,2.7,3.9,3.4,1.7,2.1,1.2,1.8,3.0,2.0,1.3,1.8,2.7,2.9
2017,12,23,1.8,1.3339794754846066,0.7,1.4,4.2,2.7,6.3,4.7,2.2,3.1,1.2,1.8,3.2,2.5,1.1,2.0,2.2,3.5
2017,12,24,1.9,1.3356898517673887,0.5,0.4,3.5,2.7,3.3,3.3,1.6,2.1,2.1,1.9,4.0,2.7,0.4,2.1,3.0,5.4
2017,12,25,2.3,1.3374002280501711,1.0,1.6,4.3,2.7,3.4,3.9,3.4,1.7,2.7,2.1,3.3,2.4,1.0,2.8,4.4,3.5
2017,12,26,3.7,1.3391106043329533,3.7,3.1,4.2,2.7,4.7,6.9,3.2,4.0,2.5,3.3,4.7,4.2,2.1,3.5,4.3,5.1
2017,12,27,2.5,1.3408209806157354,2.8,3.8,4.2,2.7,5.1,11.8,3.5,5.3,3.8,3.1,8.0,4.7,3.4,6.3,7.6,6.8
2017,12,28,1.7,1.3425313568985178,2.6,3.7,2.8,2.7,5.0,12.2,4.7,3.7,3.8,2.8,7.0,4.9,3.4,5.2,7.0,4.6
2017,12,29,2.2,1.3442417331813,2.4,2.2,3.0,2.7,3.4,5.6,2.3,2.9,2.1,1.5,4.9,2.7,2.0,3.4,3.7,1.9
2017,12,30,2.4,1.345952109464082,2.5,2.7,3.9,2.7,2.5,3.5,1.6,2.1,1.3,0.7,1.8,1.4,0.3,0.7,1.5,1.9
2017,12,31,2.9,1.3476624857468642,2.7,3.6,4.5,2.7,5.0,6.3,3.3,3.4,2.7,2.6,3.8,3.3,1.4,3.1,4.2,2.5
2018,1,1,2.6,1.3493728620296466,2.3,3.2,3.4,2.7,2.7,5.7,2.4,2.7,1.6,0.8,3.5,1.5,2.0,1.9,2.6,2.0
2018,1,2,3.0,1.3510832383124287,3.0,2.1,4.0,2.7,2.9,7.3,2.0,2.8,1.5,1.2,4.6,1.8,2.0,2.3,2.7,2.0
2018,1,3,2.2,1.3527936145952109,2.0,3.2,2.8,2.7,3.4,7.6,1.6,2.5,1.1,1.3,4.1,2.1,2.0,2.2,2.6,2.0
2018,1,4,2.5,1.3545039908779932,2.6,3.2,3.9,2.7,3.4,5.5,2.2,3.1,2.1,2.0,4.2,2.8,2.0,2.8,2.9,1.8
2018,1,5,1.8,1.3562143671607754,2.0,3.3,3.8,2.7,5.2,4.9,2.6,3.0,2.4,2.8,3.7,3.6,2.0,4.1,3.8,4.7
2018,1,6,1.3,1.3579247434435575,1.6,1.9,3.1,2.7,4.2,6.7,2.0,3.1,1.7,2.9,6.9,3.1,2.0,7.0,5.4,4.1
2018,1,7,1.4,1.3596351197263399,2.7,2.1,4.4,2.7,3.8,7.2,1.9,2.5,2.2,3.3,4.3,4.4,2.0,5.7,4.4,3.3
2018,1,8,1.4,1.361345496009122,1.1,1.0,2.6,2.7,3.2,2.0,1.8,2.1,1.6,1.4,2.1,2.6,2.0,2.0,2.6,2.6
2018,1,9,2.1,1.3630558722919042,0.6,0.4,5.0,2.7,3.1,5.2,5.4,1.8,2.8,1.6,4.1,3.0,2.0,3.3,4.7,4.2
2018,1,10,3.5,1.3647662485746863,3.6,3.6,4.7,2.7,4.4,7.9,3.2,2.8,2.2,2.2,5.1,3.8,2.0,4.1,5.1,3.0
2018,1,11,2.1,1.3664766248574687,2.8,4.1,4.3,2.7,4.9,9.6,2.1,3.8,1.9,1.9,6.3,2.6,2.0,3.7,4.3,2.6
2018,1,12,2.1,1.3681870011402508,0.4,0.5,4.0,2.7,1.8,2.3,2.9,1.1,2.5,0.9,2.6,1.2,2.0,1.1,2.0,1.5
2018,1,13,1.4,1.369897377423033,1.1,1.4,3.4,2.7,3.0,4.6,3.1,1.8,2.4,2.3,4.7,3.2,2.0,3.2,4.5,3.5
2018,1,14,1.3,1.3716077537058153,0.8,1.1,2.0,2.7,2.4,3.2,1.2,1.6,1.4,1.6,3.2,2.1,2.0,2.8,3.5,2.7
2018,1,15,1.7,1.3733181299885975,1.0,1.3,3.1,2.7,2.2,2.5,1.4,1.8,1.3,1.4,2.6,1.5,2.0,1.9,2.1,2.6
2018,1,16,1.2,1.3750285062713796,1.8,2.8,2.2,2.7,2.3,7.2,1.6,1.4,1.1,1.2,4.9,2.0,2.0,2.1,2.4,1.7
2018,1,17,1.1,1.376738882554162,1.3,2.3,3.6,2.7,3.0,5.2,1.8,3.1,2.3,2.5,4.0,3.7,2.0,3.4,3.6,2.5
2018,1,18,1.5,1.3784492588369441,0.5,0.9,2.6,2.7,3.6,2.7,1.6,2.1,1.8,2.3,2.7,3.6,2.0,2.8,3.2,3.4
2018,1,19,1.2,1.3801596351197263,1.0,2.1,3.1,2.7,3.2,4.3,1.5,2.5,2.1,2.9,5.4,4.2,2.0,3.0,3.3,1.9
2018,1,20,1.7,1.3818700114025086,1.5,3.2,2.4,2.7,2.3,6.2,0.7,2.3,1.2,1.7,4.4,2.4,2.0,2.2,2.8,1.8
2018,1,21,0.8,1.3835803876852908,1.3,2.6,1.4,2.7,1.7,6.3,1.2,1.4,1.2,2.2,3.4,2.5,2.0,3.9,3.2,1.8
2018,1,22,0.8,1.385290763968073,0.9,1.4,1.1,2.7,2.8,4.7,2.0,1.5,1.8,2.6,2.1,3.1,2.0,3.1,2.7,1.9
2018,1,23,1.1,1.387001140250855,0.4,0.7,2.7,2.7,3.7,2.4,2.2,1.5,1.4,1.5,1.2,2.5,2.0,2.1,2.2,1.8
2018,1,24,1.9,1.3887115165336374,0.5,0.6,3.9,2.7,3.0,1.9,1.9,1.2,1.3,0.7,1.5,1.0,2.0,0.9,1.6,1.5
2018,1,25,1.5,1.3904218928164196,2.0,3.2,3.8,2.7,4.4,7.0,3.0,3.1,2.6,2.5,4.6,3.2,3.3,4.7,4.0,2.9
2018,1,26,1.3,1.3921322690992017,2.6,4.6,3.3,2.7,4.0,8.7,2.2,3.6,2.2,4.2,6.3,3.7,3.4,6.3,5.7,4.5
2018,1,27,1.3,1.393842645381984,3.4,2.0,4.2,2.7,3.9,4.3,1.7,3.7,2.4,2.7,6.3,3.9,3.4,3.3,3.6,4.1
2018,1,28,1.4,1.3955530216647662,1.6,2.3,2.4,2.7,7.7,4.6,3.3,5.0,2.0,3.0,5.2,5.8,2.9,5.4,5.3,6.8
2018,1,29,2.0,1.3972633979475484,1.2,1.2,3.2,2.7,6.9,2.9,2.4,3.8,2.1,3.3,5.4,5.8,2.6,6.2,4.9,9.5
2018,1,30,2.1,1.3989737742303308,0.9,0.7,3.6,2.7,5.5,1.8,2.3,2.9,1.6,2.8,4.1,5.2,2.3,3.4,3.6,8.3
2018,1,31,2.0,1.400684150513113,0.8,1.5,2.8,2.7,3.6,2.4,1.9,1.8,2.0,2.6,2.9,4.1,2.3,2.1,2.7,4.4
2018,2,1,1.6,1.402394526795895,2.8,4.3,5.1,2.7,5.1,6.5,3.4,4.1,4.1,5.0,5.4,5.0,4.2,7.5,5.6,3.9
2018,2,2,1.2,1.4041049030786772,3.3,2.5,4.1,2.7,4.2,5.0,2.2,3.0,3.2,4.6,5.1,4.9,3.8,5.3,4.4,4.9
2018,2,3,1.4,1.4058152793614596,1.4,3.0,3.0,2.7,2.5,6.6,1.5,2.8,1.4,1.7,5.0,2.7,2.6,3.5,3.6,2.7
2018,2,4,1.5,1.4075256556442417,3.4,2.8,4.4,2.7,4.9,5.6,2.7,3.4,2.9,3.5,4.5,4.3,3.4,5.1,4.9,3.9
2018,2,5,2.9,1.4092360319270238,4.8,2.3,5.8,2.7,4.9,3.8,2.1,3.7,2.2,2.8,5.0,4.2,3.5,3.9,3.8,3.3
2018,2,6,1.6,1.4109464082098062,3.2,1.7,4.2,2.7,4.8,3.8,2.5,4.6,2.5,3.3,5.0,4.6,3.7,4.4,4.1,3.9
