Data,Intensidade_Media,Direcao_Media,Temperatura_Media,Eólica
2022-11-19,1.6715721333258173,288.0616418824386,10.394444444444444,174943.8
2022-11-20,2.21757294024784,228.77194828937712,13.405555555555557,193503.6
2022-11-21,4.802681354778564,275.60281403075027,13.594444444444443,397901.6
2022-11-22,3.8289176314801177,238.67356996177278,13.011111111111113,367774.4
2022-11-23,3.6857358898995463,254.88939935667128,15.07777777777778,254139.6
2022-11-24,2.76340822880454,227.64186379042275,14.211111111111109,222749.5
2022-11-25,1.3348529309781745,24.773546962593397,11.888888888888891,110159.9
2022-11-26,1.653326808148082,93.20868761324274,10.816666666666666,101207.4
2022-11-27,0.1591278106731466,129.46013714522124,10.805555555555554,173615.7
2022-11-28,1.7858738272504822,335.0588546216041,10.238888888888889,189921.4
2022-11-29,1.0292672589941847,30.45386630799285,9.416666666666666,44458.8
2022-11-30,1.164883584672724,77.96961901485403,8.616666666666667,100630.0
2022-12-01,2.644818785367002,54.89893322923123,9.888888888888891,199443.2
2022-12-02,2.2941068747778255,73.92374639278302,7.872222222222224,168887.0
2022-12-03,1.4825890586161024,91.64373003879133,8.261111111111113,41538.5
2022-12-04,1.7718800911630257,119.08088358274694,9.222222222222221,70050.5
2022-12-05,2.4204080514559,95.48941133338377,11.122222222222222,205069.6
2022-12-06,0.2801411796499781,146.01271696326185,11.516666666666666,8295.3
2022-12-07,2.807949192630847,105.3616657173189,11.566666666666668,209148.5
2022-12-08,2.4269814747940317,165.40094390032732,12.516666666666666,201417.4
2022-12-09,1.6640065193852147,227.49354407981724,12.461111111111114,110826.5
2022-12-10,1.693324536425053,261.33930525257955,10.38888888888889,85113.3
2022-12-11,2.3458909357270024,235.97223366671983,12.400000000000002,226973.5
2022-12-12,5.311544326582557,222.9203265584171,15.82222222222222,384028.8
2022-12-13,4.043384876686513,225.0834249699681,15.711111111111112,265746.5
2022-12-14,2.9241888423146523,195.15705557877115,13.255555555555555,215787.6
2022-12-15,2.4490948958521925,202.20521347101362,11.299999999999999,159458.4
2022-12-16,0.5860673116347495,222.09259695015564,11.705555555555556,190027.1
2022-12-17,1.0135651234746748,178.44397017651184,11.11111111111111,61173.0
2022-12-18,3.288792319939569,147.21071166554216,12.177777777777779,314433.6
2022-12-19,4.762440051127173,160.8610293525743,13.722222222222221,405327.3
2022-12-20,3.911045601509178,213.41123230092774,14.711111111111112,318723.7
2022-12-21,2.6547909875769706,219.7219312438218,14.25,247408.7
2022-12-22,2.1954551202344272,194.97762993080482,14.533333333333331,189399.3
2022-12-23,2.952802505688094,178.94946391382368,14.02222222222222,239043.8
2022-12-24,4.046300278591054,166.60221282334874,13.938888888888885,324764.4
2022-12-25,3.326920975466726,175.22812039338274,12.883333333333333,265469.6
2022-12-26,1.4858409537360675,100.61048683049154,12.894444444444444,54136.1
2022-12-27,0.6321491568748897,113.74651021160727,12.738888888888889,59143.7
2022-12-28,1.7019871067989067,186.09346913079995,11.63888888888889,204661.8
2022-12-29,3.3400021611056387,219.36942060403854,13.527777777777777,291856.9
2022-12-30,4.124457390437246,193.20902155652715,14.311111111111112,375681.4
2022-12-31,4.005373056356769,175.8168951618394,13.011111111111113,366401.0
2023-01-01,3.686961833121036,186.92543343860066,13.077777777777778,306736.9
2023-01-02,0.838123140600152,351.31978839592927,9.066666666666665,48680.2
2023-01-03,1.4157607419840652,48.34924169463216,7.822222222222223,39063.9
2023-01-04,1.7432569848173594,70.10044417524522,8.516666666666666,35587.8
2023-01-05,1.3210571019357842,96.12928597728191,8.655555555555555,43050.1
2023-01-06,1.5503843150164964,140.85648638897058,8.505555555555555,90272.9
2023-01-07,3.9884140406707767,201.73801893530106,11.988888888888887,360719.0
2023-01-08,4.978622041376764,250.5375602099048,13.755555555555555,388829.7
2023-01-09,1.8933038181607367,287.6276870072286,12.100000000000001,111798.6
2023-01-10,1.3512270552271561,191.13349691368165,11.649999999999999,118701.1
2023-01-11,2.5482897972550984,321.3065410219974,11.899999999999999,147583.3
2023-01-12,0.7039499441716213,12.630080053035188,9.016666666666666,52724.0
2023-01-13,0.7434792427165916,46.28146328261246,9.894444444444444,46777.7
2023-01-14,1.2428179147395249,159.08686838521956,10.200000000000001,135775.7
2023-01-15,3.1257577078088934,305.4136286178556,9.633333333333333,264189.2
2023-01-16,5.733662269083668,271.7368887133437,11.03888888888889,425292.1
2023-01-17,7.099445199510316,292.2092643363727,9.705555555555556,423512.3
2023-01-18,3.394161550963366,316.94974954738115,6.416666666666667,252079.3
2023-01-19,3.0132801533854274,278.2357034334694,7.58888888888889,247681.3
2023-01-20,3.6607935988006868,307.5187172387935,12.455555555555557,242545.2
2023-01-21,3.1467673715293594,347.8790148667429,11.988888888888889,191559.0
2023-01-22,2.6972922389412495,42.99575425575984,7.344444444444444,166900.7
2023-01-23,2.4664625979023906,35.428252502181024,5.966666666666665,171961.7
2023-01-24,2.6661979054363547,50.01143263982227,5.655555555555555,188270.5
2023-01-25,2.5829512013044886,42.334972461340804,5.366666666666666,142536.6
2023-01-26,2.145840695211527,2.2693198431557593,5.5055555555555555,180678.7
2023-01-27,3.3752922141718096,7.259772144545414,6.9722222222222205,212484.2
2023-01-28,2.8800976256782334,28.78037822511204,6.383333333333333,192353.4
2023-01-29,2.813139035933371,57.481399992800334,5.722222222222221,225857.7
2023-01-30,2.471970720342527,60.27860437335764,5.788888888888888,142651.6
2023-01-31,1.7290258644895613,47.987485425148854,6.733333333333333,64603.5
2023-02-01,1.8908695272082892,52.672593528657146,7.116666666666666,143395.5
2023-02-02,1.8746497974763021,70.01430111267611,7.827777777777777,126497.8
2023-02-03,1.639210363797964,52.68185300734058,9.266666666666666,57049.2
2023-02-04,1.8256942243957692,45.87459325879085,10.15,81560.2
2023-02-05,2.8030496547769426,59.975287086205576,10.072222222222221,227146.9
2023-02-06,2.2907145766508155,53.617443776984565,9.244444444444445,259790.9
2023-02-07,2.9755132932160127,71.84000390714814,8.194444444444445,208784.8
2023-02-08,3.562682043430162,77.65725789821407,8.727777777777778,317426.4
2023-02-09,3.1670063611963424,75.75910842165888,10.127777777777776,238927.0
2023-02-10,3.669972680469191,83.65955660062991,8.88888888888889,309710.7
2023-02-11,3.838920913632156,92.58501640833742,8.577777777777778,331568.4
2023-02-12,2.981417555981456,95.10858147387032,10.122222222222224,245633.4
2023-02-13,2.49133428334212,100.92176161574474,11.677777777777779,240106.7
2023-02-14,3.107112918277609,115.39036558799448,11.58888888888889,289155.5
2023-02-15,2.82820298531965,71.04350010614776,12.466666666666667,153602.5
2023-02-16,2.306020977713393,53.0237912690314,11.96111111111111,113450.5
2023-02-17,3.149371717167415,71.85201404929312,12.733333333333334,259237.4
2023-02-18,2.551616063872974,71.25933255790719,12.877777777777778,170233.0
2023-02-19,2.041917082126636,59.837685740363234,13.188888888888888,100678.7
2023-02-20,1.6647079843748984,81.26349086122623,13.488888888888889,89040.2
2023-02-21,1.2896483907232805,272.97148564735073,11.93888888888889,39960.3
2023-02-22,2.333786945868078,320.1021268073894,10.833333333333334,97939.6
2023-02-23,3.9812941553814873,329.53543281698984,7.527777777777778,215668.1
2023-02-24,0.883248211428682,264.60874976297873,5.711111111111111,29464.0
2023-02-25,0.6829897754265067,243.54123034356908,5.961111111111112,34155.9
2023-02-26,1.5781398409862102,358.14600051599723,8.477777777777776,53501.6
2023-02-27,1.9548017704974683,21.923023824529736,7.422222222222222,114729.4
2023-02-28,2.557152320182199,38.22174468169777,6.55,150621.7
2023-03-01,1.993137726652867,9.615705210865386,5.933333333333333,80581.6
2023-03-02,1.24165583698678,43.32393383133344,6.855555555555557,17152.6
2023-03-03,1.003781837199849,20.418679085764257,8.27222222222222,17395.2
2023-03-04,1.5241108128584355,98.05633690720967,9.722222222222221,83262.4
2023-03-05,1.6966338380919201,156.01384265561592,9.388888888888888,122959.3
2023-03-06,2.3653927578950924,176.6898399692777,11.27222222222222,143133.6
2023-03-07,3.06221778187809,217.71600952345474,12.78888888888889,238626.1
2023-03-08,4.3601685197451845,211.63765907817043,14.283333333333331,348028.9
2023-03-09,4.465039024851763,241.6779521866984,14.372222222222222,358109.5
2023-03-10,2.546849454103379,234.7186348450474,14.127777777777776,185744.9
2023-03-11,2.4554546727901068,262.2769909987197,15.061111111111112,229348.3
2023-03-12,1.0350555849940921,228.77270322213164,14.61111111111111,57132.9
2023-03-13,3.4948769798229327,258.57767765137953,12.927777777777777,312459.0
2023-03-14,1.8186591513812842,306.422928436622,11.916666666666666,94845.4
2023-03-15,1.2490507643839897,96.62082279933354,13.733333333333334,63199.0
2023-03-16,2.013750235971258,194.27428541708178,13.461111111111112,200632.9
2023-03-17,3.442061538299997,238.06835684193143,12.155555555555555,272556.9
2023-03-18,2.8266794848028756,292.8700233981199,12.033333333333333,145969.0
2023-03-19,1.6116638691831335,12.35332354055386,12.72777777777778,42741.6
2023-03-20,0.3700869567890781,20.96067869904543,13.872222222222225,63948.6
2023-03-21,1.5830905320194406,320.2610632109727,13.594444444444443,64146.3
2023-03-22,1.2652016162102775,264.7766093839208,12.8,69854.9
2023-03-23,2.079548154835011,217.8141696527627,18.556391618681236,148732.9
2023-03-24,2.8109502839180713,265.57646677896753,19.356391618681233,142130.5
2023-03-25,1.4935830016498965,243.2966984895263,12.95,128145.6
2023-03-26,2.9140304565154467,315.71951343697015,13.688888888888888,145795.2
2023-03-27,1.6183168872102982,35.483766122144154,14.388888888888886,46102.2
2023-03-28,1.3349544203162467,125.59824295042655,17.28333333333333,65841.4
2023-03-29,2.4562414305477573,206.81244899756834,17.233333333333334,223803.4
2023-03-30,2.937304869169688,233.67869058033392,15.633333333333335,238566.4
2023-03-31,3.5993742864155784,272.7122469747989,14.91111111111111,255583.0
2023-04-01,2.5793791979175738,283.65114715279276,13.427777777777779,150375.3
2023-04-02,2.1116369301038507,8.310152021547507,13.544444444444444,91747.7
2023-04-03,2.0724031318959284,12.340104280225244,14.166666666666668,43681.4
2023-04-04,2.939881943631935,29.23295362573917,16.01111111111111,192818.4
2023-04-05,2.377080728026228,41.1681984714237,16.049999999999997,128186.0
2023-04-06,1.8545190563234173,40.95138622346986,17.355555555555554,65793.5
2023-04-07,0.9632000688485491,155.7732525648365,17.311111111111114,44968.5
2023-04-08,0.6710799285412966,62.78677852925231,17.06666666666667,33136.6
2023-04-09,2.0693735687862387,300.51485852269894,16.688888888888886,52061.4
2023-04-10,2.4837335701398096,313.9754003240973,15.47222222222222,140583.8
2023-04-11,2.6836136989110693,301.87898081390813,15.283333333333331,145094.3
2023-04-12,3.6083744220285987,303.5872008651644,12.538888888888888,261649.6
2023-04-13,3.052321919297791,317.7351956064953,11.177777777777775,204071.8
2023-04-14,3.0636600157966893,296.03773128476,13.344444444444445,266866.8
2023-04-15,3.093928355242983,342.69475608662356,16.533333333333335,166940.8
2023-04-16,2.6056838823218467,48.254375904284316,18.849999999999998,152118.9
2023-04-17,2.6045960351254225,59.040759330881656,20.37777777777778,117304.0
2023-04-18,2.184680157592032,53.23896777016136,19.211111111111112,99719.2
2023-04-19,1.3117267331288303,275.2813847971461,17.466666666666665,50034.3
2023-04-20,1.6945195941321671,262.306230398636,15.92222222222222,61537.8
2023-04-21,1.8760202161379405,210.75604500478877,12.538888888888886,128484.1
2023-04-22,1.9439843626832243,248.0519556905807,13.86111111111111,114589.7
2023-04-23,2.1553513930489046,281.29559304196476,15.577777777777776,170923.5
2023-04-24,1.9143824880052118,317.23306065841496,17.305555555555557,60109.0
2023-04-25,1.906434873359921,309.1205700884903,18.105555555555558,58933.1
2023-04-26,1.5514761873569427,326.85188016266653,19.549999999999997,27430.5
2023-04-27,0.5033012051608938,332.1576612891808,21.944444444444443,23787.0
2023-04-28,2.085348865655553,290.43856165568013,19.933333333333334,74215.9
2023-04-29,3.4333274347344345,303.9087533058827,18.166666666666668,163542.7
2023-04-30,3.098856960738524,337.5080573623682,18.53333333333333,114553.4
2023-05-01,2.2003617774731534,340.99423247271386,19.522222222222226,54327.5
2023-05-02,1.1756959003036167,76.26669714239004,21.850000000000005,61378.1
2023-05-03,3.358640759124902,212.92472641167495,19.58888888888889,213063.8
2023-05-04,2.5445459485752133,245.018626249341,16.85,146295.8
2023-05-05,1.8866288057158311,284.01394810390707,17.01666666666667,66490.2
2023-05-06,2.817957917221713,287.01323206561403,17.111111111111114,96618.7
2023-05-07,2.852223168188209,325.3477242160478,17.91111111111111,108923.9
2023-05-08,2.7386721743819042,318.5598409003375,19.11111111111111,120718.1
2023-05-09,4.406583733764887,326.3723181872191,18.738888888888894,244642.5
2023-05-10,4.43054808531952,342.9600696620576,16.54444444444444,230354.7
2023-05-11,4.553431503049726,352.2039354242747,16.561111111111114,271265.1
2023-05-12,4.663599138421049,355.75966377115475,15.799999999999999,262076.5
2023-05-13,3.3341291410202727,6.473455058621396,16.122222222222224,155628.3
2023-05-14,3.0630754750748697,344.4972541160674,17.188888888888886,115909.8
2023-05-15,2.95266075479651,330.7030213239134,17.483333333333334,124007.5
2023-05-16,2.823524310179454,31.821844348396045,18.355555555555558,143602.1
2023-05-17,3.6785894158413974,49.21288417156907,18.683333333333334,257619.1
2023-05-18,3.620316468997001,37.255858698906536,17.727777777777778,254037.1
2023-05-19,2.9606538158527362,34.628219111124956,17.31666666666667,235248.4
2023-05-20,2.7327946268941465,39.632645776478356,17.25,185302.4
2023-05-21,2.656897418438481,47.47885650236471,16.666666666666668,117441.2
2023-05-22,2.1120465085948616,24.113852511443135,17.272222222222226,84632.0
2023-05-23,2.290208739932745,26.626189411968873,18.772222222222222,170800.8
2023-05-24,2.1320262066641966,45.65228009258489,19.555555555555557,105759.0
2023-05-25,2.285863146446442,322.58137909600146,20.2,123320.8
2023-05-26,1.9980399596588128,155.02871483379278,17.01111111111111,276057.8
2023-05-27,0.48085598289236703,285.6268585177595,17.366666666666667,88637.8
2023-05-28,2.6020999176295754,283.04352973126186,21.90083606312568,83136.1
2023-05-29,2.284931880797117,275.52606211099203,21.528613840903457,62410.3
2023-05-30,2.360173720699338,270.4658699127958,16.833333333333332,37527.5
2023-05-31,2.1787443093137253,291.5850769100268,17.727777777777778,29959.2
2023-06-01,1.5463959935348364,311.61133616690756,18.06666666666667,49603.7
2023-06-02,0.3856365037746429,18.41147068276983,24.006391618681235,42701.4
2023-06-03,1.7129086181080488,330.6481258742819,24.24528050757012,39005.7
2023-06-04,1.9676545496826123,308.53662120304483,24.673058285347896,40836.1
2023-06-05,1.2058718238544248,316.45182583177336,25.62861384090345,27061.8
2023-06-06,1.2194295524046248,119.34672470462291,22.138888888888886,94081.6
2023-06-07,3.0790391137175974,155.05834855378976,19.922222222222224,169554.2
2023-06-08,3.9882794943385513,174.28629178168657,19.055555555555554,272112.1
2023-06-09,3.4725901182017065,212.44615921935718,18.61111111111111,185064.2
2023-06-10,2.133308881791926,248.60181647971544,19.15555555555555,40838.5
2023-06-11,2.0344382678861352,256.6355062028889,19.172222222222217,32582.7
2023-06-12,2.5156064848805464,258.800846787637,19.744444444444444,48924.7
2023-06-13,3.9315422892111083,302.5494067339231,18.83888888888889,138787.0
2023-06-14,2.6148172301160573,324.3345703420752,20.549999999999997,71656.7
2023-06-15,2.160424390046317,347.9385897873379,23.67777777777778,38223.6
2023-06-16,2.3662890375030545,307.3950001934755,24.23888888888889,57206.7
2023-06-17,2.8651220559744797,310.3650534425023,22.1,87263.8
2023-06-18,2.067246907230941,291.52646170886203,20.505555555555553,69430.2
2023-06-19,2.0493622862000183,249.49195838915938,19.63888888888889,39974.6
2023-06-20,2.3833584856329146,296.5089002610847,19.26111111111111,43978.9
2023-06-21,2.139447971392234,325.1368544657841,19.03333333333333,43947.2
2023-06-22,2.1035343204118524,325.1144746915818,20.98888888888889,47598.8
2023-06-23,1.8607854881868358,15.026717558938746,25.377777777777776,52430.6
2023-06-24,0.9705886825772344,0.3939182501895335,26.55,72545.5
2023-06-25,2.722176067506312,322.11223099165665,25.58888888888889,85113.0
2023-06-26,2.5363854950696525,318.48726102816704,24.555555555555554,96766.0
