Data,Intensidade_Media,Direcao_Media,Temperatura_Media,Eólica,mes,dia_da_semana,vento_sin,vento_cos,Intensidade_Media_norm,Temperatura_Media_norm,Intensidade_Media_lag1,Temperatura_Media_lag1,Eólica_lag1
2021-02-26,1.8388798555006176,55.04396661538384,12.411111111111108,134148.0,2,Friday,0.8195919439448452,0.5729476812246557,-0.4032281389533697,-0.871894100946408,1.3719289204644167,11.066666666666666,70974.1
2021-02-27,1.7954368547982402,42.67088964105645,12.861111111111112,112840.5,2,Saturday,0.6777861931135943,0.7352590539562103,-0.4462509019013758,-0.8203310217106984,1.8388798555006176,12.411111111111108,134148.0
2021-02-28,1.0865309039823652,87.28862005325833,11.955555555555556,91543.3,2,Sunday,0.9988804990921375,0.04730484682822918,-1.1482993833892867,-0.924093761407249,1.7954368547982402,12.861111111111112,112840.5
2021-03-01,0.8911476659056693,156.05339379924973,11.83888888888889,120996.6,3,Monday,0.405885135770466,-0.9139240978115143,-1.34179261820001,-0.9374619671350252,1.0865309039823652,11.955555555555556,91543.3
2021-03-02,0.22008848432233516,204.24507400053304,11.944444444444446,45371.7,3,Tuesday,-0.41064046243630276,-0.9117973517235611,-2.0063604341097165,-0.9253669238575132,0.8911476659056693,11.83888888888889,120996.6
2021-03-03,1.3816894679619676,105.81814648379576,12.977777777777778,94297.8,3,Wednesday,0.9621317097904443,-0.27258498310750034,-0.8559959806578676,-0.8069628159829221,0.22008848432233516,11.944444444444446,45371.7
2021-03-04,2.2593677220802872,118.83704277087396,12.43888888888889,175891.2,3,Thursday,0.8759950343496187,-0.4823201216980383,0.013192216774497131,-0.8687111948207464,1.3816894679619676,12.977777777777778,94297.8
2021-03-05,1.9684555658480076,72.1941895597459,12.188888888888888,144908.3,3,Friday,0.9520983868838373,0.3057918600832842,-0.27490585504193177,-0.8973573499516961,2.2593677220802872,12.43888888888889,175891.2
2021-03-06,1.9074351535932492,47.37509629245088,12.405555555555555,64744.4,3,Saturday,0.7358028123105366,0.6771958515790726,-0.33533599773422545,-0.8725306821715398,1.9684555658480076,12.188888888888888,144908.3
2021-03-07,1.4465078725558074,307.81111621535655,11.333333333333332,44040.3,3,Sunday,-0.7900360846137544,0.613060343692339,-0.7918045847961146,-0.9953908586220567,1.9074351535932492,12.405555555555555,64744.4
2021-03-08,1.9490435367250212,349.7274545837032,9.93888888888889,98300.8,3,Monday,-0.17833074357970802,0.9839706021494282,-0.29413010552636787,-1.1551727461302415,1.4465078725558074,11.333333333333332,44040.3
2021-03-09,1.9684831401267744,3.599571565506446,9.755555555555555,84772.9,3,Tuesday,0.06278305669033715,0.99802719792229,-0.2748785474978012,-1.1761799265596047,1.9490435367250212,9.93888888888889,98300.8
2021-03-10,1.2362997196685488,295.4171539416376,10.46111111111111,53386.9,3,Wednesday,-0.9032068323055314,0.42920556622276873,-0.9999793283725141,-1.0953341109678139,1.9684831401267744,9.755555555555555,84772.9
2021-03-11,1.9787367671896965,264.9646219174114,17.589724952014567,131721.2,3,Thursday,-0.9961406926540185,-0.08777084048117688,-0.2647241069814209,-0.278504599147197,1.2362997196685488,10.46111111111111,53386.9
2021-03-12,2.8625900608063706,317.76406633018433,11.055555555555557,137649.7,3,Friday,-0.672185060829103,0.7403831737675938,0.6105793968578914,-1.027219919878667,1.9787367671896965,17.589724952014567,131721.2
2021-03-13,2.6022120381609652,338.1554544806913,9.916666666666664,180149.0,3,Saturday,-0.37208958938258735,0.9281968204390153,0.3527200923892934,-1.1577190710307708,2.8625900608063706,11.055555555555557,137649.7
2021-03-14,2.722987051044464,7.869439498314848,11.522222222222222,136931.4,3,Sunday,0.13691620721109196,0.9905826326980144,0.47232681074023836,-0.9737470969675615,2.6022120381609652,9.916666666666664,180149.0
2021-03-15,2.253320194336187,41.81937904337172,13.227777777777776,134911.3,3,Monday,0.6667845730600225,0.7452505170271025,0.007203188660661726,-0.7783166608519727,2.722987051044464,11.522222222222222,136931.4
2021-03-16,2.9908481758084067,50.21120036399964,14.494444444444444,230717.8,3,Tuesday,0.7684086396243586,0.6399595007112893,0.7375968309364894,-0.6331761415218286,2.253320194336187,13.227777777777776,134911.3
2021-03-17,3.49948211323149,54.702471232570915,14.850000000000001,314612.9,3,Wednesday,0.8161625129819787,0.5778224228973304,1.241310592952629,-0.5924349431133668,2.9908481758084067,14.494444444444444,230717.8
2021-03-18,3.551384310190503,46.700790905559344,12.594444444444441,250787.4,3,Thursday,0.7277822245600062,0.6858083067552396,1.2927107237020259,-0.850886920517045,3.49948211323149,14.850000000000001,314612.9
2021-03-19,3.4004004691718097,11.810647506953117,10.927777777777777,225815.6,3,Friday,0.20467795520433404,0.9788293695294255,1.1431873966733932,-1.0418612880567082,3.551384310190503,12.594444444444441,250787.4
2021-03-20,3.5385997684529147,40.10478017668428,15.939724952014567,265811.4,3,Saturday,0.6441874447758877,0.7648676591366068,1.2800498508414397,-0.46756922301146375,3.4004004691718097,10.927777777777777,225815.6
2021-03-21,2.639139326596638,27.93259502606169,15.623058285347899,162015.9,3,Sunday,0.46843250440676976,0.8834992862561926,0.38929017159640605,-0.5038543528439999,3.5385997684529147,15.939724952014567,265811.4
2021-03-22,1.6713474983176786,9.971048505706863,17.3230582853479,81467.1,3,Monday,0.17315053324646018,0.9848953715174351,-0.5691399031655466,-0.309060497953543,2.639139326596638,15.623058285347899,162015.9
2021-03-23,1.4658650707572556,322.6777676892253,18.06194717423679,58502.4,3,Tuesday,-0.6062970198445797,0.7952382811004393,-0.7726346348365368,-0.22439519501095911,1.6713474983176786,17.3230582853479,81467.1
2021-03-24,1.4805925559042823,315.95881953845526,17.356391618681233,46001.7,3,Wednesday,-0.695175205424835,0.7188403395487335,-0.7580496132667414,-0.30524101060274994,1.4658650707572556,18.06194717423679,58502.4
2021-03-25,1.1928582916542332,319.85735840817085,22.801672126251358,36432.2,3,Thursday,-0.6446927335009716,0.7644418090156014,-1.0430005338455628,0.3187043900028071,1.4805925559042823,17.356391618681233,46001.7
2021-03-26,2.268490738067157,340.0427377340838,22.968338792918026,115023.0,3,Friday,-0.34131911819711214,0.9399474770183416,0.022226982969929192,0.33780182675677356,1.1928582916542332,22.801672126251358,36432.2
2021-03-27,2.296153770558939,51.49636592944881,24.412783237362465,113633.1,3,Saturday,0.7825686713559155,0.6225642734788411,0.049622422282936986,0.5033129452911479,2.268490738067157,22.968338792918026,115023.0
2021-03-28,2.3390410055522555,80.43866457242004,26.91278323736247,138327.4,3,Sunday,0.9861083521249868,0.1661033349133695,0.09209479561768008,0.7897744966006434,2.296153770558939,24.412783237362465,113633.1
2021-03-29,2.3585926218154527,91.08593073984062,26.75167212625136,150290.8,3,Monday,0.9998203960048456,-0.018951932163073944,0.11145728297219389,0.7713136410718096,2.3390410055522555,26.91278323736247,138327.4
2021-03-30,2.612480535594317,79.96771078999464,27.57944990402914,151520.4,3,Tuesday,0.9847097366776155,0.1742031414535944,0.36288925943035205,0.8661642436165092,2.3585926218154527,26.75167212625136,150290.8
2021-03-31,2.999449249756369,99.16241110929187,29.735005459584695,291573.9,3,Wednesday,0.9872409426710189,-0.1592335426787897,0.7461147040018555,1.113157758967807,2.612480535594317,27.57944990402914,151520.4
2021-04-01,2.6291099861817906,189.6292244887235,15.211111111111112,146246.5,4,Thursday,-0.16727164564,-0.9859108461544006,0.3793578481330957,-0.5510571634797731,2.999449249756369,29.735005459584695,291573.9
2021-04-02,2.4803689234536237,279.09086886050187,13.700000000000001,60501.8,4,Friday,-0.9874389996173154,0.1580007026400684,0.23205560429803207,-0.7242072567157345,2.6291099861817906,15.211111111111112,146246.5
2021-04-03,1.8262079866059522,327.18324073372804,14.711111111111112,92761.6,4,Saturday,-0.5419540565156791,0.8404081155166221,-0.4157774288907374,-0.608349473741672,2.4803689234536237,13.700000000000001,60501.8
2021-04-04,1.218824913957336,355.23892761322287,14.816666666666666,107491.6,4,Sunday,-0.0830007918547806,0.9965494812358688,-1.0172850948140766,-0.5962544304641602,1.8262079866059522,14.711111111111112,92761.6
2021-04-05,0.5677773899694293,5.521198087339803,20.889724952014568,45133.3,4,Monday,0.09621401907317886,0.9953606695734898,-1.6620348321609544,0.09962464858133656,1.218824913957336,14.816666666666666,107491.6
2021-04-06,1.4748350634686471,280.29815596793657,15.333333333333334,33658.3,4,Tuesday,-0.9838907920715266,0.1787705492436154,-0.7637514116745046,-0.5370523765268644,0.5677773899694293,20.889724952014568,45133.3
2021-04-07,0.8798346973720608,69.12378818188908,14.561111111111112,106141.09999999999,4,Wednesday,0.9343525050301261,0.3563501036115018,-1.3529961528451908,-0.6255371668202419,1.4748350634686471,15.333333333333334,33658.3
2021-04-08,1.5077559596013508,179.10074717928975,14.433333333333337,73686.7,4,Thursday,0.015694278180580157,-0.9998768372316615,-0.7311489696826066,-0.6401785349982823,0.8798346973720608,14.561111111111112,106141.09999999999
2021-04-09,1.7503625553347255,168.39070542737565,20.11194717423679,48902.6,4,Friday,0.20123682607309604,-0.9795426176701177,-0.4908891835465963,0.010503277062826898,1.5077559596013508,14.433333333333337,73686.7
2021-04-10,1.961303494537502,172.31891558503762,19.450836063125678,62057.3,4,Saturday,0.13365901568326521,-0.991027379806724,-0.281988742126255,-0.06524988872790627,1.7503625553347255,20.11194717423679,48902.6
2021-04-11,2.245246084706057,311.7802352189114,19.73972495201457,63406.5,4,Sunday,-0.7457058827014763,0.6662752708186099,-0.0007928175777905561,-0.032147665021031,1.961303494537502,19.450836063125678,62057.3
2021-04-12,1.9879729968976967,89.33553017399775,19.395280507570124,179057.7,4,Monday,0.9999327533893102,0.011596926285571534,-0.2555772222166473,-0.07161570097922816,2.245246084706057,19.73972495201457,63406.5
2021-04-13,0.6430933153672059,119.4870572378428,14.222222222222221,61745.6,4,Tuesday,0.8704669091687603,-0.4922269395737957,-1.587447461302363,-0.6643686215533069,1.9879729968976967,19.395280507570124,179057.7
2021-04-14,1.9408561956838404,67.7503691596965,21.06194717423679,62014.0,4,Wednesday,0.925542943651151,0.3786426540388211,-0.302238247852962,0.11935866656043494,0.6430933153672059,14.222222222222221,61745.6
2021-04-15,1.6238999144297654,63.23800576131487,20.96194717423679,84386.3,4,Thursday,0.8928847007075165,0.4502853664538175,-0.616128511711494,0.10790020450805538,1.9408561956838404,21.06194717423679,62014.0
2021-04-16,1.1330939897565966,62.228656719710315,14.944444444444445,45174.4,4,Friday,0.8848141297604051,0.4659441552121209,-1.1021867169296973,-0.5816130622861193,1.6238999144297654,20.96194717423679,84386.3
2021-04-17,1.5864544523240605,35.43598404718187,14.366666666666667,72348.1,4,Saturday,0.5797929910084051,0.8147638231889824,-0.6532117521324101,-0.6478175096998692,1.1330939897565966,14.944444444444445,45174.4
2021-04-18,0.23789594701993158,78.42389500108392,15.283333333333331,44609.9,4,Sunday,0.9796590232411785,0.2006693752971292,-1.988725228577005,-0.5427816075530546,1.5864544523240605,14.366666666666667,72348.1
2021-04-19,2.378477100356404,278.0753410518664,15.055555555555555,68942.1,4,Monday,-0.9900842070741827,0.14047513268293077,0.1311494127233793,-0.5688814377834751,0.23789594701993158,15.283333333333331,44609.9
2021-04-20,3.042470816888377,299.9950894163006,13.88888888888889,100582.6,4,Tuesday,-0.8660682535305692,0.4999257747171171,0.7887201100384331,-0.7025634950612394,2.378477100356404,15.055555555555555,68942.1
2021-04-21,1.6566120821654644,224.38870395298213,12.8,52217.7,4,Wednesday,-0.6995224663322,-0.7146106066218972,-0.583732779021432,-0.8273334151871528,3.042470816888377,13.88888888888889,100582.6
2021-04-22,1.5827323818627643,256.80936989410714,14.822222222222223,26653.2,4,Thursday,-0.9736162333287075,-0.2281916523425424,-0.6568978178401906,-0.5956178492390278,1.6566120821654644,12.8,52217.7
2021-04-23,2.9514571767806816,147.34885063617685,15.32777777777778,266954.7,4,Friday,0.5395226483734721,-0.8419710873254942,0.6985868733816419,-0.5376889577519965,1.5827323818627643,14.822222222222223,26653.2
2021-04-24,3.2735576904826744,141.4598862990895,16.31111111111111,226379.5,4,Saturday,0.6230624006406258,-0.7821721325309029,1.0175716079161854,-0.4250140809035955,2.9514571767806816,15.32777777777778,266954.7
2021-04-25,1.8154458260604047,118.57547791218853,14.783333333333335,85597.1,4,Sunday,0.8781877708980261,-0.4783160451470931,-0.42643548368606676,-0.6000739178149532,3.2735576904826744,16.31111111111111,226379.5
2021-04-26,0.6233131843791623,84.08473122864007,20.34528050757012,29652.8,4,Monday,0.9946753885796904,0.10305761181903038,-1.6070362528872075,0.03723968851837947,1.8154458260604047,14.783333333333335,85597.1
2021-04-27,2.13852345670782,284.4443841604655,25.5961165706958,32629.0,4,Tuesday,-0.9683902229777469,0.24944012516255196,-0.10648308416439686,0.6389047462443089,0.6233131843791623,20.34528050757012,29652.8
2021-04-28,2.101936488505599,276.0808131247437,13.305555555555555,57141.7,4,Wednesday,-0.9943734734698474,0.10593108731392661,-0.14271613516228213,-0.7694045237001216,2.13852345670782,25.5961165706958,32629.0
2021-04-29,2.8489041245540143,299.98881212430996,11.916666666666664,108049.2,4,Thursday,-0.8661230199072304,0.49983088578716245,0.5970258489540418,-0.9285498299831747,2.101936488505599,13.305555555555555,57141.7
2021-04-30,2.8465174988779505,311.3322401833147,11.683333333333332,108852.6,4,Friday,-0.7508926333976199,0.660424297788314,0.5946623098557561,-0.9552862414387274,2.8489041245540143,11.916666666666664,108049.2
2021-05-01,3.1381539274575054,311.5565149150901,11.411111111111111,119714.2,5,Saturday,-0.7483017671268032,0.6633584742165458,0.8834776479061659,-0.9864787214702055,2.8465174988779505,11.683333333333332,108852.6
2021-05-02,2.4678016822510678,337.98832941671395,11.88888888888889,71800.8,5,Sunday,-0.37479544381919216,0.9271075316770837,0.2196099299563333,-0.9317327361088354,3.1381539274575054,11.411111111111111,119714.2
2021-05-03,2.560787964434679,10.0170955320922,14.555555555555555,84134.0,5,Monday,0.17394201029409456,0.9847558971922175,0.3116967267043073,-0.6261737480453741,2.4678016822510678,11.88888888888889,71800.8
2021-05-04,2.5924887532847847,331.67597908809154,15.222222222222221,86938.1,5,Tuesday,-0.47445730222159394,0.8802785174980741,0.3430908638935519,-0.5497840010295089,2.560787964434679,14.555555555555555,84134.0
2021-05-05,2.807081637782757,324.9052969931489,15.88888888888889,126258.5,5,Wednesday,-0.574929611668531,0.8182028731474073,0.5556079241982718,-0.4733942540136433,2.5924887532847847,15.222222222222221,86938.1
2021-05-06,2.5649320342006443,310.1501681810394,21.40083606312568,115493.2,5,Thursday,-0.7643571131565167,0.6447931478908845,0.315800709585291,0.15819012129350019,2.807081637782757,15.88888888888889,126258.5
2021-05-07,1.7955429314589284,306.20608523225405,16.966666666666665,43962.2,5,Friday,-0.8068975809365548,0.5906913693958428,-0.4461458513534551,-0.3498974963379946,2.5649320342006443,21.40083606312568,115493.2
2021-05-08,2.0801695202844233,232.26460871032543,16.594444444444445,108177.4,5,Saturday,-0.7908456451387229,-0.6120156579411324,-0.16427254468132285,-0.3925484384218525,1.7955429314589284,16.966666666666665,43962.2
2021-05-09,3.614048211440774,242.79209458688254,13.344444444444441,238704.3,5,Sunday,-0.8893532965161028,-0.45722064036517523,1.3547684574059535,-0.7649484551241965,2.0801695202844233,16.594444444444445,108177.4
2021-05-10,3.158551268002727,253.71315475565808,11.383333333333333,178338.4,5,Monday,-0.9598697060131844,-0.28044633618245574,0.9036776785867995,-0.9896616275958667,3.614048211440774,13.344444444444441,238704.3
2021-05-11,2.840905979256033,249.69868720056374,12.283333333333335,189834.6,5,Tuesday,-0.9378809851427158,-0.34695714102426106,0.5891050722209573,-0.8865354691244482,3.158551268002727,11.383333333333333,178338.4
2021-05-12,3.8695929965382967,277.7904542437884,19.717502729792344,280765.9,5,Wednesday,-0.9907704375972005,0.13555050713092845,1.6078412777474875,-0.034693989921560246,2.840905979256033,12.283333333333335,189834.6
2021-05-13,3.0639296511045875,266.77228599198764,19.61750272979235,267406.0,5,Thursday,-0.9984136464818507,-0.05630444492945577,0.809971366229262,-0.04615245197393939,3.8695929965382967,19.717502729792344,280765.9
2021-05-14,1.9289847551544115,300.14341259501947,14.816666666666666,116293.6,5,Friday,-0.8647711812306039,0.5021661120715197,-0.3139948522194054,-0.5962544304641602,3.0639296511045875,19.61750272979235,267406.0
2021-05-15,1.7882924915405651,270.5080508829672,16.216666666666665,236990.8,5,Saturday,-0.9999606869883662,0.008867044476873918,-0.45332615549527816,-0.4358359617308431,1.9289847551544115,14.816666666666666,116293.6
2021-05-16,3.0378682137734865,293.5503324530497,16.72222222222222,232330.6,5,Sunday,-0.9167094326717633,0.3995545219999566,0.7841620293452443,-0.3779070702438118,1.7882924915405651,16.216666666666665,236990.8
